
Trackpoint	52 29.954 13 25.758	16/02/2011 15:35:18 	73 m			7 m	0:00:04	6 kph	63° true
Trackpoint	52 29.953 13 25.763	16/02/2011 15:35:21 	71 m			5 m	0:00:03	6 kph	109° true
Trackpoint	52 29.952 13 25.768	16/02/2011 15:35:25 	72 m			6 m	0:00:04	5 kph	96° true
Trackpoint	52 29.951 13 25.772	16/02/2011 15:35:28 	72 m			6 m	0:00:03	7 kph	108° true
Trackpoint	52 29.953 13 25.777	16/02/2011 15:35:31 	73 m			6 m	0:00:03	7 kph	53° true
Trackpoint	52 29.955 13 25.780	16/02/2011 15:35:33 	74 m			5 m	0:00:02	10 kph	41° true
Trackpoint	52 29.957 13 25.783	16/02/2011 15:35:35 	75 m			5 m	0:00:02	10 kph	47° true
Trackpoint	52 29.959 13 25.787	16/02/2011 15:35:38 	77 m			5 m	0:00:03	6 kph	46° true
Trackpoint	52 29.961 13 25.791	16/02/2011 15:35:42 	78 m			6 m	0:00:04	5 kph	58° true
Trackpoint	52 29.957 13 25.796	16/02/2011 15:35:46 	75 m			9 m	0:00:04	8 kph	137° true
Trackpoint	52 29.957 13 25.801	16/02/2011 15:35:49 	75 m			6 m	0:00:03	7 kph	103° true
Trackpoint	52 29.955 13 25.806	16/02/2011 15:35:52 	74 m			6 m	0:00:03	7 kph	119° true
Trackpoint	52 29.953 13 25.810	16/02/2011 15:35:55 	75 m			6 m	0:00:03	7 kph	127° true
Trackpoint	52 29.953 13 25.816	16/02/2011 15:35:58 	77 m			6 m	0:00:03	7 kph	90° true
Trackpoint	52 29.953 13 25.821	16/02/2011 15:36:02 	77 m			6 m	0:00:04	5 kph	90° true
Trackpoint	52 29.953 13 25.826	16/02/2011 15:36:06 	78 m			6 m	0:00:04	6 kph	90° true
Trackpoint	52 29.950 13 25.826	16/02/2011 15:36:08 	76 m			6 m	0:00:02	11 kph	187° true
Trackpoint	52 29.948 13 25.830	16/02/2011 15:36:12 	76 m			6 m	0:00:04	6 kph	119° true
Trackpoint	52 29.947 13 25.836	16/02/2011 15:36:15 	77 m			7 m	0:00:03	8 kph	110° true
Trackpoint	52 29.948 13 25.841	16/02/2011 15:36:19 	77 m			6 m	0:00:04	5 kph	72° true
Trackpoint	52 29.949 13 25.846	16/02/2011 15:36:23 	76 m			5 m	0:00:04	5 kph	71° true
Trackpoint	52 29.948 13 25.850	16/02/2011 15:36:27 	75 m			5 m	0:00:04	5 kph	116° true
Trackpoint	52 29.948 13 25.855	16/02/2011 15:36:30 	75 m			5 m	0:00:03	7 kph	84° true
Trackpoint	52 29.948 13 25.859	16/02/2011 15:36:34 	75 m			5 m	0:00:04	5 kph	90° true
Trackpoint	52 29.947 13 25.864	16/02/2011 15:36:39 	72 m			6 m	0:00:05	5 kph	106° true
Trackpoint	52 29.946 13 25.869	16/02/2011 15:36:46 	72 m			5 m	0:00:07	3 kph	117° true
Trackpoint	52 29.946 13 25.876	16/02/2011 15:36:48 	72 m			8 m	0:00:02	15 kph	90° true
Trackpoint	52 29.947 13 25.882	16/02/2011 15:36:51 	73 m			7 m	0:00:03	8 kph	70° true
Trackpoint	52 29.948 13 25.887	16/02/2011 15:36:56 	74 m			6 m	0:00:05	4 kph	73° true
Trackpoint	52 29.949 13 25.893	16/02/2011 15:37:03 	71 m			6 m	0:00:07	3 kph	79° true
Trackpoint	52 29.949 13 25.898	16/02/2011 15:37:06 	71 m			6 m	0:00:03	7 kph	85° true
Trackpoint	52 29.950 13 25.902	16/02/2011 15:37:09 	70 m			5 m	0:00:03	6 kph	61° true
Trackpoint	52 29.951 13 25.906	16/02/2011 15:37:12 	71 m			6 m	0:00:03	7 kph	79° true
Trackpoint	52 29.952 13 25.911	16/02/2011 15:37:16 	70 m			5 m	0:00:04	5 kph	71° true
Trackpoint	52 29.953 13 25.916	16/02/2011 15:37:21 	69 m			6 m	0:00:05	4 kph	71° true
Trackpoint	52 29.954 13 25.921	16/02/2011 15:37:26 	69 m			6 m	0:00:05	5 kph	74° true
Trackpoint	52 29.954 13 25.926	16/02/2011 15:37:29 	70 m			5 m	0:00:03	6 kph	84° true
Trackpoint	52 29.954 13 25.931	16/02/2011 15:37:33 	70 m			6 m	0:00:04	5 kph	84° true
Trackpoint	52 29.956 13 25.935	16/02/2011 15:37:37 	70 m			6 m	0:00:04	5 kph	58° true
Trackpoint	52 29.957 13 25.940	16/02/2011 15:37:39 	70 m			6 m	0:00:02	11 kph	79° true
Trackpoint	52 29.957 13 25.945	16/02/2011 15:37:41 	71 m			5 m	0:00:02	10 kph	90° true
Trackpoint	52 29.955 13 25.950	16/02/2011 15:37:46 	71 m			7 m	0:00:05	5 kph	117° true
Trackpoint	52 29.954 13 25.955	16/02/2011 15:37:51 	71 m			6 m	0:00:05	4 kph	113° true
Trackpoint	52 29.953 13 25.960	16/02/2011 15:37:54 	72 m			5 m	0:00:03	6 kph	109° true
Trackpoint	52 29.951 13 25.963	16/02/2011 15:37:57 	72 m			6 m	0:00:03	7 kph	137° true
Trackpoint	52 29.948 13 25.967	16/02/2011 15:38:01 	72 m			6 m	0:00:04	5 kph	134° true
Trackpoint	52 29.947 13 25.972	16/02/2011 15:38:05 	74 m			5 m	0:00:04	5 kph	109° true
Trackpoint	52 29.946 13 25.977	16/02/2011 15:38:09 	74 m			6 m	0:00:04	6 kph	119° true
Trackpoint	52 29.944 13 25.981	16/02/2011 15:38:13 	76 m			7 m	0:00:04	6 kph	129° true
Trackpoint	52 29.943 13 25.985	16/02/2011 15:38:16 	77 m			5 m	0:00:03	6 kph	111° true
Trackpoint	52 29.940 13 25.988	16/02/2011 15:38:18 	78 m			6 m	0:00:02	10 kph	139° true
Trackpoint	52 29.938 13 25.991	16/02/2011 15:38:22 	79 m			6 m	0:00:04	5 kph	149° true
Trackpoint	52 29.937 13 25.996	16/02/2011 15:38:26 	77 m			5 m	0:00:04	5 kph	96° true
Trackpoint	52 29.936 13 26.001	16/02/2011 15:38:31 	75 m			6 m	0:00:05	4 kph	107° true
Trackpoint	52 29.935 13 26.006	16/02/2011 15:38:35 	75 m			6 m	0:00:04	6 kph	119° true
Trackpoint	52 29.932 13 26.009	16/02/2011 15:38:39 	74 m			6 m	0:00:04	6 kph	140° true
Trackpoint	52 29.931 13 26.013	16/02/2011 15:38:43 	74 m			5 m	0:00:04	5 kph	124° true
Trackpoint	52 29.929 13 26.018	16/02/2011 15:38:47 	74 m			6 m	0:00:04	6 kph	125° true
Trackpoint	52 29.929 13 26.023	16/02/2011 15:38:51 	74 m			6 m	0:00:04	6 kph	79° true
Trackpoint	52 29.928 13 26.028	16/02/2011 15:38:56 	74 m			7 m	0:00:05	5 kph	117° true
Trackpoint	52 29.927 13 26.033	16/02/2011 15:38:59 	74 m			5 m	0:00:03	6 kph	111° true
Trackpoint	52 29.924 13 26.034	16/02/2011 15:39:02 	75 m			5 m	0:00:03	7 kph	169° true
Trackpoint	52 29.922 13 26.037	16/02/2011 15:39:05 	74 m			5 m	0:00:03	6 kph	125° true
Trackpoint	52 29.921 13 26.042	16/02/2011 15:39:09 	75 m			5 m	0:00:04	5 kph	111° true
Trackpoint	52 29.920 13 26.047	16/02/2011 15:39:14 	75 m			6 m	0:00:05	5 kph	106° true
Trackpoint	52 29.919 13 26.052	16/02/2011 15:39:17 	76 m			6 m	0:00:03	8 kph	113° true
Trackpoint	52 29.918 13 26.057	16/02/2011 15:39:21 	76 m			6 m	0:00:04	5 kph	102° true
Trackpoint	52 29.916 13 26.060	16/02/2011 15:39:24 	76 m			6 m	0:00:03	7 kph	149° true
Trackpoint	52 29.914 13 26.063	16/02/2011 15:39:31 	75 m			6 m	0:00:07	3 kph	139° true
Trackpoint	52 29.913 13 26.068	16/02/2011 15:39:34 	74 m			6 m	0:00:03	7 kph	107° true
Trackpoint	52 29.911 13 26.073	16/02/2011 15:39:37 	74 m			6 m	0:00:03	8 kph	123° true
Trackpoint	52 29.909 13 26.076	16/02/2011 15:39:41 	75 m			5 m	0:00:04	5 kph	132° true
Trackpoint	52 29.908 13 26.081	16/02/2011 15:39:45 	76 m			5 m	0:00:04	5 kph	110° true
Trackpoint	52 29.907 13 26.085	16/02/2011 15:39:49 	76 m			5 m	0:00:04	5 kph	116° true
Trackpoint	52 29.907 13 26.092	16/02/2011 15:39:54 	77 m			8 m	0:00:05	6 kph	86° true
Trackpoint	52 29.906 13 26.098	16/02/2011 15:39:57 	77 m			7 m	0:00:03	8 kph	105° true
Trackpoint	52 29.903 13 26.102	16/02/2011 15:40:01 	77 m			7 m	0:00:04	6 kph	135° true
Trackpoint	52 29.901 13 26.105	16/02/2011 15:40:06 	77 m			6 m	0:00:05	4 kph	140° true
Trackpoint	52 29.899 13 26.110	16/02/2011 15:40:10 	78 m			6 m	0:00:04	5 kph	120° true
Trackpoint	52 29.898 13 26.115	16/02/2011 15:40:15 	79 m			6 m	0:00:05	5 kph	101° true
Trackpoint	52 29.896 13 26.118	16/02/2011 15:40:18 	78 m			5 m	0:00:03	7 kph	152° true
Trackpoint	52 29.895 13 26.123	16/02/2011 15:40:23 	78 m			7 m	0:00:05	5 kph	110° true
Trackpoint	52 29.892 13 26.128	16/02/2011 15:40:30 	77 m			8 m	0:00:07	4 kph	129° true
Trackpoint	52 29.889 13 26.133	16/02/2011 15:40:34 	76 m			7 m	0:00:04	7 kph	131° true
Trackpoint	52 29.889 13 26.139	16/02/2011 15:40:39 	78 m			7 m	0:00:05	5 kph	96° true
Trackpoint	52 29.887 13 26.143	16/02/2011 15:40:42 	78 m			5 m	0:00:03	6 kph	132° true
Trackpoint	52 29.887 13 26.147	16/02/2011 15:40:46 	77 m			5 m	0:00:04	5 kph	96° true
Trackpoint	52 29.885 13 26.151	16/02/2011 15:40:49 	76 m			6 m	0:00:03	7 kph	134° true
Trackpoint	52 29.884 13 26.156	16/02/2011 15:40:53 	76 m			5 m	0:00:04	5 kph	109° true
Trackpoint	52 29.882 13 26.161	16/02/2011 15:40:57 	77 m			6 m	0:00:04	6 kph	112° true
Trackpoint	52 29.882 13 26.165	16/02/2011 15:41:02 	77 m			5 m	0:00:05	4 kph	97° true
Trackpoint	52 29.880 13 26.170	16/02/2011 15:41:06 	77 m			7 m	0:00:04	6 kph	123° true
Trackpoint	52 29.878 13 26.174	16/02/2011 15:41:11 	74 m			5 m	0:00:05	4 kph	135° true
Trackpoint	52 29.876 13 26.177	16/02/2011 15:41:14 	75 m			6 m	0:00:03	7 kph	129° true
Trackpoint	52 29.875 13 26.182	16/02/2011 15:41:18 	75 m			6 m	0:00:04	5 kph	116° true
Trackpoint	52 29.873 13 26.186	16/02/2011 15:41:23 	75 m			5 m	0:00:05	4 kph	125° true
Trackpoint	52 29.871 13 26.190	16/02/2011 15:41:26 	75 m			6 m	0:00:03	7 kph	134° true
Trackpoint	52 29.870 13 26.195	16/02/2011 15:41:30 	76 m			6 m	0:00:04	6 kph	106° true
Trackpoint	52 29.869 13 26.200	16/02/2011 15:41:35 	77 m			6 m	0:00:05	4 kph	103° true
Trackpoint	52 29.869 13 26.205	16/02/2011 15:41:42 	73 m			6 m	0:00:07	3 kph	103° true
Trackpoint	52 29.868 13 26.209	16/02/2011 15:41:47 	74 m			6 m	0:00:05	4 kph	115° true
Trackpoint	52 29.866 13 26.212	16/02/2011 15:41:51 	74 m			5 m	0:00:04	5 kph	135° true
Trackpoint	52 29.864 13 26.218	16/02/2011 15:41:54 	75 m			7 m	0:00:03	8 kph	117° true
Trackpoint	52 29.863 13 26.222	16/02/2011 15:41:58 	75 m			6 m	0:00:04	5 kph	114° true
Trackpoint	52 29.862 13 26.228	16/02/2011 15:42:03 	75 m			6 m	0:00:05	5 kph	106° true
Trackpoint	52 29.860 13 26.232	16/02/2011 15:42:06 	77 m			5 m	0:00:03	6 kph	124° true
Trackpoint	52 29.858 13 26.236	16/02/2011 15:42:10 	79 m			7 m	0:00:04	6 kph	130° true
Trackpoint	52 29.857 13 26.240	16/02/2011 15:42:14 	78 m			5 m	0:00:04	5 kph	116° true
Trackpoint	52 29.856 13 26.245	16/02/2011 15:42:20 	74 m			5 m	0:00:06	3 kph	104° true
Trackpoint	52 29.854 13 26.248	16/02/2011 15:42:24 	74 m			5 m	0:00:04	5 kph	142° true
Trackpoint	52 29.853 13 26.253	16/02/2011 15:42:30 	71 m			6 m	0:00:06	4 kph	95° true
Trackpoint	52 29.851 13 26.257	16/02/2011 15:42:33 	71 m			7 m	0:00:03	9 kph	138° true
Trackpoint	52 29.850 13 26.262	16/02/2011 15:42:37 	72 m			5 m	0:00:04	5 kph	97° true
Trackpoint	52 29.848 13 26.266	16/02/2011 15:42:43 	71 m			6 m	0:00:06	3 kph	129° true
Trackpoint	52 29.847 13 26.271	16/02/2011 15:42:48 	71 m			6 m	0:00:05	5 kph	112° true
Trackpoint	52 29.845 13 26.276	16/02/2011 15:42:53 	71 m			7 m	0:00:05	5 kph	124° true
Trackpoint	52 29.844 13 26.280	16/02/2011 15:42:57 	70 m			5 m	0:00:04	5 kph	109° true
Trackpoint	52 29.844 13 26.285	16/02/2011 15:43:03 	70 m			6 m	0:00:06	3 kph	96° true
Trackpoint	52 29.841 13 26.288	16/02/2011 15:43:05 	72 m			6 m	0:00:02	10 kph	140° true
Trackpoint	52 29.840 13 26.292	16/02/2011 15:43:08 	74 m			5 m	0:00:03	6 kph	134° true
Trackpoint	52 29.841 13 26.295	16/02/2011 15:43:12 	72 m			5 m	0:00:04	4 kph	61° true
Trackpoint	52 29.840 13 26.300	16/02/2011 15:43:16 	70 m			6 m	0:00:04	5 kph	114° true
Trackpoint	52 29.838 13 26.305	16/02/2011 15:43:21 	70 m			6 m	0:00:05	4 kph	113° true
Trackpoint	52 29.837 13 26.309	16/02/2011 15:43:26 	70 m			5 m	0:00:05	4 kph	127° true
Trackpoint	52 29.833 13 26.312	16/02/2011 15:43:29 	72 m			7 m	0:00:03	9 kph	146° true
Trackpoint	52 29.831 13 26.315	16/02/2011 15:43:34 	69 m			6 m	0:00:05	4 kph	138° true
Trackpoint	52 29.829 13 26.320	16/02/2011 15:43:38 	69 m			6 m	0:00:04	6 kph	125° true
Trackpoint	52 29.827 13 26.324	16/02/2011 15:43:41 	67 m			7 m	0:00:03	8 kph	130° true
Trackpoint	52 29.826 13 26.329	16/02/2011 15:43:44 	67 m			5 m	0:00:03	6 kph	104° true
Trackpoint	52 29.825 13 26.333	16/02/2011 15:43:48 	68 m			6 m	0:00:04	5 kph	121° true
Trackpoint	52 29.823 13 26.338	16/02/2011 15:43:53 	70 m			6 m	0:00:05	4 kph	118° true
Trackpoint	52 29.824 13 26.342	16/02/2011 15:43:58 	70 m			5 m	0:00:05	4 kph	62° true
Trackpoint	52 29.827 13 26.346	16/02/2011 15:44:01 	73 m			6 m	0:00:03	7 kph	40° true
