

Trackpoint	52 29.975 13 25.552	16/02/2011 16:05:09 	74 m			6 m	0:00:06	4 kph	292° true
Trackpoint	52 29.976 13 25.548	16/02/2011 16:05:13 	73 m			6 m	0:00:04	5 kph	303° true
Trackpoint	52 29.978 13 25.543	16/02/2011 16:05:17 	73 m			6 m	0:00:04	5 kph	301° true
Trackpoint	52 29.979 13 25.538	16/02/2011 16:05:22 	72 m			7 m	0:00:05	5 kph	290° true
Trackpoint	52 29.982 13 25.534	16/02/2011 16:05:26 	72 m			6 m	0:00:04	5 kph	323° true
Trackpoint	52 29.982 13 25.529	16/02/2011 16:05:30 	72 m			7 m	0:00:04	6 kph	281° true
Trackpoint	52 29.984 13 25.525	16/02/2011 16:05:36 	70 m			5 m	0:00:06	3 kph	312° true
Trackpoint	52 29.984 13 25.520	16/02/2011 16:05:38 	71 m			6 m	0:00:02	11 kph	265° true
Trackpoint	52 29.985 13 25.515	16/02/2011 16:05:42 	72 m			6 m	0:00:04	5 kph	295° true
Trackpoint	52 29.987 13 25.509	16/02/2011 16:05:48 	73 m			8 m	0:00:06	5 kph	288° true
Trackpoint	52 29.987 13 25.501	16/02/2011 16:05:53 	75 m			8 m	0:00:05	6 kph	274° true
Trackpoint	52 29.988 13 25.496	16/02/2011 16:05:57 	74 m			6 m	0:00:04	6 kph	293° true
Trackpoint	52 29.988 13 25.491	16/02/2011 16:05:59 	74 m			5 m	0:00:02	9 kph	263° true
Trackpoint	52 29.991 13 25.491	16/02/2011 16:06:02 	74 m			6 m	0:00:03	7 kph	349° true
Trackpoint	52 29.991 13 25.485	16/02/2011 16:06:07 	74 m			7 m	0:00:05	5 kph	275° true
Trackpoint	52 29.994 13 25.482	16/02/2011 16:06:13 	74 m			7 m	0:00:06	4 kph	332° true
Trackpoint	52 29.995 13 25.477	16/02/2011 16:06:17 	75 m			6 m	0:00:04	5 kph	288° true
Trackpoint	52 29.996 13 25.472	16/02/2011 16:06:21 	74 m			5 m	0:00:04	5 kph	282° true
Trackpoint	52 29.996 13 25.472	16/02/2011 16:06:21 	74 m			0 m	0:00:00	0 kph	0° true
Trackpoint	52 29.996 13 25.472	16/02/2011 16:06:22 	75 m			0 m	0:00:01	0 kph	0° true
Trackpoint	52 29.997 13 25.468	16/02/2011 16:06:25 	75 m			5 m	0:00:03	6 kph	291° true
Trackpoint	52 29.997 13 25.464	16/02/2011 16:06:28 	76 m			5 m	0:00:03	6 kph	277° true
Trackpoint	52 29.998 13 25.459	16/02/2011 16:06:32 	76 m			6 m	0:00:04	5 kph	287° true
Trackpoint	52 29.999 13 25.454	16/02/2011 16:06:36 	76 m			5 m	0:00:04	5 kph	284° true
Trackpoint	52 30.001 13 25.450	16/02/2011 16:06:41 	76 m			6 m	0:00:05	4 kph	305° true
Trackpoint	52 30.002 13 25.445	16/02/2011 16:06:45 	75 m			6 m	0:00:04	5 kph	302° true
Trackpoint	52 30.004 13 25.442	16/02/2011 16:06:49 	76 m			5 m	0:00:04	5 kph	312° true
Trackpoint	52 30.006 13 25.438	16/02/2011 16:06:53 	76 m			5 m	0:00:04	5 kph	304° true
Trackpoint	52 30.008 13 25.434	16/02/2011 16:06:58 	75 m			6 m	0:00:05	4 kph	314° true
Trackpoint	52 30.009 13 25.427	16/02/2011 16:07:03 	74 m			8 m	0:00:05	6 kph	275° true
Trackpoint	52 30.011 13 25.426	16/02/2011 16:07:07 	71 m			5 m	0:00:04	5 kph	349° true
Trackpoint	52 30.012 13 25.420	16/02/2011 16:07:12 	72 m			7 m	0:00:05	5 kph	280° true
Trackpoint	52 30.011 13 25.415	16/02/2011 16:07:13 	76 m			6 m	0:00:01	23 kph	247° true
Trackpoint	52 30.013 13 25.413	16/02/2011 16:07:18 	76 m			5 m	0:00:05	4 kph	339° true
Trackpoint	52 30.013 13 25.408	16/02/2011 16:07:22 	78 m			6 m	0:00:04	5 kph	270° true
Trackpoint	52 30.014 13 25.403	16/02/2011 16:07:26 	74 m			6 m	0:00:04	5 kph	275° true
Trackpoint	52 30.016 13 25.400	16/02/2011 16:07:30 	74 m			5 m	0:00:04	5 kph	322° true
Trackpoint	52 30.015 13 25.391	16/02/2011 16:07:33 	76 m			11 m	0:00:03	13 kph	263° true
Trackpoint	52 30.016 13 25.383	16/02/2011 16:07:37 	81 m			9 m	0:00:04	8 kph	274° true
