
Trackpoint	58 59.210 6 12.388	06/08/2011 07:47:33 	23 m			27 m	0:00:05	19 kph	226° true
Trackpoint	58 59.202 6 12.370	06/08/2011 07:47:38 	23 m			24 m	0:00:05	17 kph	227° true
Trackpoint	58 59.193 6 12.353	06/08/2011 07:47:43 	23 m			23 m	0:00:05	17 kph	224° true
Trackpoint	58 59.184 6 12.337	06/08/2011 07:47:48 	23 m			23 m	0:00:05	16 kph	223° true
Trackpoint	58 59.175 6 12.321	06/08/2011 07:47:53 	22 m			22 m	0:00:05	16 kph	223° true
Trackpoint	58 59.167 6 12.306	06/08/2011 07:47:58 	22 m			21 m	0:00:05	15 kph	223° true
Trackpoint	58 59.159 6 12.291	06/08/2011 07:48:03 	22 m			21 m	0:00:05	15 kph	224° true
Trackpoint	58 59.151 6 12.277	06/08/2011 07:48:08 	21 m			19 m	0:00:05	14 kph	225° true
Trackpoint	58 59.145 6 12.263	06/08/2011 07:48:13 	21 m			18 m	0:00:05	13 kph	226° true
Trackpoint	58 59.138 6 12.250	06/08/2011 07:48:18 	20 m			17 m	0:00:05	12 kph	228° true
Trackpoint	58 59.132 6 12.236	06/08/2011 07:48:23 	20 m			17 m	0:00:05	12 kph	228° true
Trackpoint	58 59.126 6 12.223	06/08/2011 07:48:28 	20 m			17 m	0:00:05	12 kph	228° true
Trackpoint	58 59.120 6 12.210	06/08/2011 07:48:33 	20 m			16 m	0:00:05	12 kph	229° true
Trackpoint	58 59.115 6 12.198	06/08/2011 07:48:38 	20 m			16 m	0:00:05	11 kph	229° true
Trackpoint	58 59.109 6 12.186	06/08/2011 07:48:43 	20 m			16 m	0:00:05	11 kph	227° true
Trackpoint	58 59.103 6 12.174	06/08/2011 07:48:48 	21 m			16 m	0:00:05	12 kph	225° true
Trackpoint	58 59.097 6 12.162	06/08/2011 07:48:53 	22 m			15 m	0:00:05	11 kph	227° true
Trackpoint	58 59.092 6 12.151	06/08/2011 07:48:58 	22 m			15 m	0:00:05	11 kph	227° true
Trackpoint	58 59.087 6 12.140	06/08/2011 07:49:03 	22 m			13 m	0:00:05	9 kph	232° true
Trackpoint	58 59.082 6 12.129	06/08/2011 07:49:08 	22 m			14 m	0:00:05	10 kph	229° true
Trackpoint	58 59.077 6 12.117	06/08/2011 07:49:13 	23 m			14 m	0:00:05	10 kph	229° true
Trackpoint	58 59.072 6 12.106	06/08/2011 07:49:18 	24 m			15 m	0:00:05	11 kph	228° true
Trackpoint	58 59.065 6 12.093	06/08/2011 07:49:23 	27 m			17 m	0:00:05	13 kph	223° true
Trackpoint	58 59.060 6 12.082	06/08/2011 07:49:28 	27 m			14 m	0:00:05	10 kph	233° true
Trackpoint	58 59.057 6 12.070	06/08/2011 07:49:33 	25 m			12 m	0:00:05	9 kph	243° true
Trackpoint	58 59.054 6 12.059	06/08/2011 07:49:38 	23 m			13 m	0:00:05	9 kph	241° true
Trackpoint	58 59.051 6 12.048	06/08/2011 07:49:43 	22 m			12 m	0:00:05	8 kph	245° true
Trackpoint	58 59.049 6 12.037	06/08/2011 07:49:48 	20 m			11 m	0:00:05	8 kph	246° true
Trackpoint	58 59.047 6 12.027	06/08/2011 07:49:53 	19 m			11 m	0:00:05	8 kph	247° true
Trackpoint	58 59.043 6 12.016	06/08/2011 07:49:58 	20 m			13 m	0:00:05	9 kph	235° true
Trackpoint	58 59.039 6 12.005	06/08/2011 07:50:03 	21 m			12 m	0:00:05	9 kph	236° true
Trackpoint	58 59.036 6 11.995	06/08/2011 07:50:08 	23 m			11 m	0:00:05	8 kph	242° true
Trackpoint	58 59.033 6 11.985	06/08/2011 07:50:13 	24 m			11 m	0:00:05	8 kph	241° true
Trackpoint	58 59.030 6 11.975	06/08/2011 07:50:18 	25 m			12 m	0:00:05	9 kph	235° true
Trackpoint	58 59.026 6 11.965	06/08/2011 07:50:23 	26 m			11 m	0:00:05	8 kph	235° true
Trackpoint	58 59.023 6 11.955	06/08/2011 07:50:28 	25 m			11 m	0:00:05	8 kph	237° true
Trackpoint	58 59.019 6 11.945	06/08/2011 07:50:33 	26 m			12 m	0:00:05	8 kph	235° true
Trackpoint	58 59.016 6 11.935	06/08/2011 07:50:38 	26 m			11 m	0:00:05	8 kph	238° true
Trackpoint	58 59.013 6 11.925	06/08/2011 07:50:43 	26 m			11 m	0:00:05	8 kph	240° true
Trackpoint	58 59.010 6 11.916	06/08/2011 07:50:48 	27 m			10 m	0:00:05	7 kph	242° true
Trackpoint	58 59.008 6 11.906	06/08/2011 07:50:53 	27 m			10 m	0:00:05	7 kph	242° true
Trackpoint	58 59.005 6 11.897	06/08/2011 07:50:58 	27 m			10 m	0:00:05	7 kph	240° true
Trackpoint	58 59.003 6 11.888	06/08/2011 07:51:03 	27 m			10 m	0:00:05	7 kph	241° true
Trackpoint	58 59.000 6 11.878	06/08/2011 07:51:08 	26 m			10 m	0:00:05	7 kph	244° true
Trackpoint	58 58.998 6 11.869	06/08/2011 07:51:13 	26 m			10 m	0:00:05	7 kph	242° true
Trackpoint	58 58.994 6 11.860	06/08/2011 07:51:18 	26 m			11 m	0:00:05	8 kph	237° true
Trackpoint	58 58.991 6 11.850	06/08/2011 07:51:23 	25 m			11 m	0:00:05	8 kph	239° true
Trackpoint	58 58.988 6 11.839	06/08/2011 07:51:28 	25 m			13 m	0:00:05	9 kph	238° true
Trackpoint	58 58.983 6 11.827	06/08/2011 07:51:33 	22 m			15 m	0:00:05	11 kph	232° true
Trackpoint	58 58.975 6 11.812	06/08/2011 07:51:38 	20 m			21 m	0:00:05	15 kph	222° true
Trackpoint	58 58.967 6 11.797	06/08/2011 07:51:43 	19 m			20 m	0:00:05	15 kph	227° true
Trackpoint	58 58.960 6 11.780	06/08/2011 07:51:48 	18 m			21 m	0:00:05	15 kph	231° true
Trackpoint	58 58.951 6 11.761	06/08/2011 07:51:53 	18 m			24 m	0:00:05	17 kph	229° true
Trackpoint	58 58.943 6 11.741	06/08/2011 07:51:58 	19 m			25 m	0:00:05	18 kph	229° true
Trackpoint	58 58.935 6 11.721	06/08/2011 07:52:03 	18 m			24 m	0:00:05	18 kph	233° true
Trackpoint	58 58.926 6 11.699	06/08/2011 07:52:08 	18 m			27 m	0:00:05	19 kph	231° true
Trackpoint	58 58.917 6 11.677	06/08/2011 07:52:13 	18 m			27 m	0:00:05	20 kph	231° true
Trackpoint	58 58.906 6 11.654	06/08/2011 07:52:18 	19 m			30 m	0:00:05	21 kph	228° true
Trackpoint	58 58.896 6 11.630	06/08/2011 07:52:23 	19 m			29 m	0:00:05	21 kph	230° true
Trackpoint	58 58.885 6 11.607	06/08/2011 07:52:28 	19 m			30 m	0:00:05	21 kph	229° true
Trackpoint	58 58.874 6 11.583	06/08/2011 07:52:33 	19 m			30 m	0:00:05	22 kph	229° true
Trackpoint	58 58.863 6 11.559	06/08/2011 07:52:38 	19 m			31 m	0:00:05	22 kph	229° true
Trackpoint	58 58.852 6 11.534	06/08/2011 07:52:43 	19 m			31 m	0:00:05	23 kph	228° true
Trackpoint	58 58.841 6 11.510	06/08/2011 07:52:48 	18 m			31 m	0:00:05	22 kph	228° true
Trackpoint	58 58.829 6 11.485	06/08/2011 07:52:53 	18 m			32 m	0:00:05	23 kph	227° true
Trackpoint	58 58.818 6 11.461	06/08/2011 07:52:58 	18 m			31 m	0:00:05	22 kph	227° true
Trackpoint	58 58.807 6 11.439	06/08/2011 07:53:03 	18 m			29 m	0:00:05	21 kph	227° true
Trackpoint	58 58.797 6 11.418	06/08/2011 07:53:08 	18 m			28 m	0:00:05	20 kph	227° true
Trackpoint	58 58.787 6 11.397	06/08/2011 07:53:13 	16 m			26 m	0:00:05	19 kph	229° true
Trackpoint	58 58.778 6 11.377	06/08/2011 07:53:18 	14 m			25 m	0:00:05	18 kph	228° true
Trackpoint	58 58.770 6 11.360	06/08/2011 07:53:23 	13 m			23 m	0:00:05	16 kph	227° true
Trackpoint	58 58.761 6 11.344	06/08/2011 07:53:28 	13 m			22 m	0:00:05	16 kph	225° true
Trackpoint	58 58.753 6 11.328	06/08/2011 07:53:33 	13 m			22 m	0:00:05	16 kph	223° true
Trackpoint	58 58.744 6 11.313	06/08/2011 07:53:38 	14 m			21 m	0:00:05	15 kph	221° true
Trackpoint	58 58.737 6 11.299	06/08/2011 07:53:43 	13 m			20 m	0:00:05	14 kph	225° true
Trackpoint	58 58.729 6 11.285	06/08/2011 07:53:48 	13 m			19 m	0:00:05	14 kph	224° true
Trackpoint	58 58.722 6 11.272	06/08/2011 07:53:53 	14 m			18 m	0:00:05	13 kph	224° true
Trackpoint	58 58.716 6 11.260	06/08/2011 07:53:58 	15 m			17 m	0:00:05	12 kph	225° true
Trackpoint	58 58.710 6 11.247	06/08/2011 07:54:03 	15 m			17 m	0:00:05	12 kph	226° true
Trackpoint	58 58.703 6 11.235	06/08/2011 07:54:08 	17 m			16 m	0:00:05	12 kph	224° true
Trackpoint	58 58.697 6 11.224	06/08/2011 07:54:13 	19 m			16 m	0:00:05	12 kph	221° true
Trackpoint	58 58.690 6 11.214	06/08/2011 07:54:18 	24 m			15 m	0:00:05	11 kph	218° true
Trackpoint	58 58.683 6 11.204	06/08/2011 07:54:23 	28 m			16 m	0:00:05	12 kph	218° true
Trackpoint	58 58.676 6 11.192	06/08/2011 07:54:28 	30 m			18 m	0:00:05	13 kph	221° true
Trackpoint	58 58.670 6 11.179	06/08/2011 07:54:33 	30 m			17 m	0:00:05	12 kph	225° true
Trackpoint	58 58.665 6 11.167	06/08/2011 07:54:38 	31 m			15 m	0:00:05	11 kph	230° true
Trackpoint	58 58.660 6 11.155	06/08/2011 07:54:43 	30 m			14 m	0:00:05	10 kph	233° true
Trackpoint	58 58.655 6 11.143	06/08/2011 07:54:48 	30 m			15 m	0:00:05	11 kph	231° true
Trackpoint	58 58.649 6 11.130	06/08/2011 07:54:53 	30 m			16 m	0:00:05	12 kph	230° true
Trackpoint	58 58.643 6 11.117	06/08/2011 07:54:58 	31 m			17 m	0:00:05	12 kph	229° true
Trackpoint	58 58.638 6 11.103	06/08/2011 07:55:03 	29 m			15 m	0:00:05	11 kph	237° true
Trackpoint	58 58.634 6 11.089	06/08/2011 07:55:08 	26 m			16 m	0:00:05	11 kph	238° true
Trackpoint	58 58.628 6 11.073	06/08/2011 07:55:13 	22 m			19 m	0:00:05	14 kph	236° true
Trackpoint	58 58.621 6 11.054	06/08/2011 07:55:18 	20 m			23 m	0:00:05	16 kph	231° true
Trackpoint	58 58.612 6 11.035	06/08/2011 07:55:23 	19 m			25 m	0:00:05	18 kph	230° true
Trackpoint	58 58.603 6 11.012	06/08/2011 07:55:28 	17 m			27 m	0:00:05	20 kph	231° true
Trackpoint	58 58.593 6 10.991	06/08/2011 07:55:33 	17 m			28 m	0:00:05	20 kph	228° true
Trackpoint	58 58.583 6 10.969	06/08/2011 07:55:38 	17 m			28 m	0:00:05	20 kph	228° true
Trackpoint	58 58.573 6 10.946	06/08/2011 07:55:43 	17 m			29 m	0:00:05	21 kph	229° true
Trackpoint	58 58.562 6 10.923	06/08/2011 07:55:48 	17 m			30 m	0:00:05	21 kph	228° true
Trackpoint	58 58.551 6 10.899	06/08/2011 07:55:53 	17 m			30 m	0:00:05	22 kph	228° true
Trackpoint	58 58.540 6 10.875	06/08/2011 07:55:58 	18 m			31 m	0:00:05	22 kph	228° true
Trackpoint	58 58.528 6 10.851	06/08/2011 07:56:03 	18 m			31 m	0:00:05	22 kph	227° true
Trackpoint	58 58.517 6 10.827	06/08/2011 07:56:08 	18 m			32 m	0:00:05	23 kph	228° true
Trackpoint	58 58.505 6 10.802	06/08/2011 07:56:13 	18 m			32 m	0:00:05	23 kph	228° true
Trackpoint	58 58.494 6 10.777	06/08/2011 07:56:18 	19 m			32 m	0:00:05	23 kph	228° true
Trackpoint	58 58.482 6 10.752	06/08/2011 07:56:23 	19 m			32 m	0:00:05	23 kph	228° true
Trackpoint	58 58.470 6 10.727	06/08/2011 07:56:28 	19 m			32 m	0:00:05	23 kph	228° true
Trackpoint	58 58.459 6 10.702	06/08/2011 07:56:33 	19 m			33 m	0:00:05	24 kph	228° true
Trackpoint	58 58.448 6 10.676	06/08/2011 07:56:38 	16 m			32 m	0:00:05	23 kph	232° true
Trackpoint	58 58.438 6 10.649	06/08/2011 07:56:43 	13 m			32 m	0:00:05	23 kph	233° true
Trackpoint	58 58.425 6 10.622	06/08/2011 07:56:48 	13 m			35 m	0:00:05	25 kph	229° true
Trackpoint	58 58.413 6 10.594	06/08/2011 07:56:53 	12 m			35 m	0:00:05	25 kph	230° true
Trackpoint	58 58.403 6 10.568	06/08/2011 07:56:58 	10 m			31 m	0:00:05	22 kph	233° true
Trackpoint	58 58.391 6 10.543	06/08/2011 07:57:03 	11 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.378 6 10.518	06/08/2011 07:57:08 	14 m			33 m	0:00:05	24 kph	226° true
Trackpoint	58 58.366 6 10.492	06/08/2011 07:57:13 	15 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.355 6 10.467	06/08/2011 07:57:18 	15 m			33 m	0:00:05	23 kph	229° true
Trackpoint	58 58.343 6 10.441	06/08/2011 07:57:23 	15 m			32 m	0:00:05	23 kph	229° true
Trackpoint	58 58.332 6 10.416	06/08/2011 07:57:28 	15 m			32 m	0:00:05	23 kph	229° true
Trackpoint	58 58.321 6 10.391	06/08/2011 07:57:33 	15 m			32 m	0:00:05	23 kph	230° true
Trackpoint	58 58.310 6 10.365	06/08/2011 07:57:38 	14 m			32 m	0:00:05	23 kph	229° true
Trackpoint	58 58.298 6 10.339	06/08/2011 07:57:43 	14 m			34 m	0:00:05	24 kph	228° true
Trackpoint	58 58.285 6 10.311	06/08/2011 07:57:48 	13 m			35 m	0:00:05	25 kph	228° true
Trackpoint	58 58.271 6 10.282	06/08/2011 07:57:53 	13 m			39 m	0:00:05	28 kph	227° true
Trackpoint	58 58.257 6 10.255	06/08/2011 07:57:58 	15 m			36 m	0:00:05	26 kph	226° true
Trackpoint	58 58.244 6 10.228	06/08/2011 07:58:03 	17 m			35 m	0:00:05	25 kph	226° true
Trackpoint	58 58.232 6 10.202	06/08/2011 07:58:08 	18 m			33 m	0:00:05	24 kph	228° true
Trackpoint	58 58.221 6 10.177	06/08/2011 07:58:13 	18 m			32 m	0:00:05	23 kph	229° true
Trackpoint	58 58.209 6 10.152	06/08/2011 07:58:18 	18 m			33 m	0:00:05	23 kph	228° true
Trackpoint	58 58.197 6 10.128	06/08/2011 07:58:23 	20 m			32 m	0:00:05	23 kph	226° true
Trackpoint	58 58.185 6 10.104	06/08/2011 07:58:28 	21 m			33 m	0:00:05	24 kph	225° true
Trackpoint	58 58.172 6 10.079	06/08/2011 07:58:33 	22 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.160 6 10.053	06/08/2011 07:58:38 	22 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.148 6 10.028	06/08/2011 07:58:43 	22 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.136 6 10.002	06/08/2011 07:58:48 	22 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.123 6 09.976	06/08/2011 07:58:53 	22 m			34 m	0:00:05	24 kph	227° true
Trackpoint	58 58.111 6 09.951	06/08/2011 07:58:58 	22 m			33 m	0:00:05	24 kph	227° true
Trackpoint	58 58.100 6 09.925	06/08/2011 07:59:03 	21 m			33 m	0:00:05	24 kph	229° true
Trackpoint	58 58.088 6 09.899	06/08/2011 07:59:08 	19 m			32 m	0:00:05	23 kph	230° true
Trackpoint	58 58.078 6 09.873	06/08/2011 07:59:13 	16 m			31 m	0:00:05	22 kph	231° true
Trackpoint	58 58.067 6 09.848	06/08/2011 07:59:18 	14 m			32 m	0:00:05	23 kph	230° true
Trackpoint	58 58.055 6 09.822	06/08/2011 07:59:23 	12 m			33 m	0:00:05	24 kph	229° true
Trackpoint	58 58.043 6 09.796	06/08/2011 07:59:28 	11 m			33 m	0:00:05	24 kph	228° true
Trackpoint	58 58.031 6 09.771	06/08/2011 07:59:33 	11 m			33 m	0:00:05	24 kph	228° true
Trackpoint	58 58.020 6 09.746	06/08/2011 07:59:38 	10 m			33 m	0:00:05	23 kph	228° true
Trackpoint	58 58.008 6 09.721	06/08/2011 07:59:43 	10 m			31 m	0:00:05	23 kph	229° true
Trackpoint	58 57.997 6 09.697	06/08/2011 07:59:48 	11 m			30 m	0:00:05	22 kph	228° true
Trackpoint	58 57.987 6 09.676	06/08/2011 07:59:53 	12 m			28 m	0:00:05	20 kph	226° true
Trackpoint	58 57.977 6 09.656	06/08/2011 07:59:58 	14 m			27 m	0:00:05	19 kph	226° true
Trackpoint	58 57.968 6 09.637	06/08/2011 08:00:03 	15 m			25 m	0:00:05	18 kph	226° true
Trackpoint	58 57.959 6 09.619	06/08/2011 08:00:08 	17 m			24 m	0:00:05	17 kph	225° true
Trackpoint	58 57.950 6 09.602	06/08/2011 08:00:13 	19 m			23 m	0:00:05	17 kph	226° true
Trackpoint	58 57.942 6 09.585	06/08/2011 08:00:18 	20 m			22 m	0:00:05	16 kph	228° true
Trackpoint	58 57.935 6 09.567	06/08/2011 08:00:23 	20 m			21 m	0:00:05	15 kph	233° true
Trackpoint	58 57.929 6 09.551	06/08/2011 08:00:28 	22 m			20 m	0:00:05	14 kph	233° true
Trackpoint	58 57.921 6 09.533	06/08/2011 08:00:33 	25 m			22 m	0:00:05	15 kph	232° true
Trackpoint	58 57.916 6 09.516	06/08/2011 08:00:38 	27 m			20 m	0:00:05	14 kph	236° true
Trackpoint	58 57.909 6 09.499	06/08/2011 08:00:43 	33 m			20 m	0:00:05	14 kph	234° true
Trackpoint	58 57.905 6 09.481	06/08/2011 08:00:48 	35 m			19 m	0:00:05	14 kph	247° true
Trackpoint	58 57.901 6 09.463	06/08/2011 08:00:53 	38 m			18 m	0:00:05	13 kph	246° true
Trackpoint	58 57.897 6 09.446	06/08/2011 08:00:58 	40 m			18 m	0:00:05	13 kph	247° true
Trackpoint	58 57.891 6 09.427	06/08/2011 08:01:03 	42 m			22 m	0:00:05	15 kph	239° true
Trackpoint	58 57.886 6 09.408	06/08/2011 08:01:08 	45 m			21 m	0:00:05	15 kph	239° true
Trackpoint	58 57.881 6 09.390	06/08/2011 08:01:13 	47 m			19 m	0:00:05	14 kph	244° true
Trackpoint	58 57.877 6 09.371	06/08/2011 08:01:18 	50 m			19 m	0:00:05	14 kph	247° true
Trackpoint	58 57.873 6 09.354	06/08/2011 08:01:23 	53 m			19 m	0:00:05	13 kph	245° true
Trackpoint	58 57.869 6 09.337	06/08/2011 08:01:28 	54 m			18 m	0:00:05	13 kph	247° true
Trackpoint	58 57.867 6 09.319	06/08/2011 08:01:33 	52 m			18 m	0:00:05	13 kph	255° true
Trackpoint	58 57.865 6 09.300	06/08/2011 08:01:38 	48 m			18 m	0:00:05	13 kph	260° true
Trackpoint	58 57.864 6 09.282	06/08/2011 08:01:43 	45 m			18 m	0:00:05	13 kph	261° true
Trackpoint	58 57.863 6 09.262	06/08/2011 08:01:48 	41 m			19 m	0:00:05	14 kph	267° true
Trackpoint	58 57.863 6 09.243	06/08/2011 08:01:53 	36 m			18 m	0:00:05	13 kph	267° true
Trackpoint	58 57.861 6 09.223	06/08/2011 08:01:58 	36 m			19 m	0:00:05	13 kph	258° true
Trackpoint	58 57.860 6 09.206	06/08/2011 08:02:03 	32 m			17 m	0:00:05	12 kph	267° true
Trackpoint	58 57.858 6 09.186	06/08/2011 08:02:08 	32 m			19 m	0:00:05	14 kph	256° true
Trackpoint	58 57.859 6 09.168	06/08/2011 08:02:13 	26 m			17 m	0:00:05	13 kph	276° true
Trackpoint	58 57.860 6 09.151	06/08/2011 08:02:18 	22 m			16 m	0:00:05	12 kph	275° true
Trackpoint	58 57.860 6 09.134	06/08/2011 08:02:23 	18 m			16 m	0:00:05	12 kph	273° true
Trackpoint	58 57.860 6 09.117	06/08/2011 08:02:28 	15 m			16 m	0:00:05	12 kph	273° true
Trackpoint	58 57.860 6 09.100	06/08/2011 08:02:33 	14 m			16 m	0:00:05	11 kph	269° true
Trackpoint	58 57.859 6 09.086	06/08/2011 08:02:38 	16 m			14 m	0:00:05	10 kph	257° true
Trackpoint	58 57.858 6 09.074	06/08/2011 08:02:43 	18 m			12 m	0:00:05	9 kph	266° true
Trackpoint	58 57.858 6 09.061	06/08/2011 08:02:48 	18 m			12 m	0:00:05	9 kph	273° true
Trackpoint	58 57.860 6 09.049	06/08/2011 08:02:53 	15 m			12 m	0:00:05	9 kph	287° true
Trackpoint	58 57.861 6 09.036	06/08/2011 08:02:58 	14 m			12 m	0:00:05	9 kph	272° true
Trackpoint	58 57.863 6 09.025	06/08/2011 08:03:03 	8 m			12 m	0:00:05	9 kph	294° true
Trackpoint	58 57.864 6 09.012	06/08/2011 08:03:08 	5 m			12 m	0:00:05	9 kph	272° true
Trackpoint	58 57.866 6 09.001	06/08/2011 08:03:13 	2 m			12 m	0:00:05	9 kph	293° true
Trackpoint	58 57.867 6 08.995	06/08/2011 08:03:18 	10 m			6 m	0:00:05	4 kph	286° true
Trackpoint	58 57.864 6 08.996	06/08/2011 08:03:23 	20 m			6 m	0:00:05	4 kph	174° true
Trackpoint	58 57.860 6 08.990	06/08/2011 08:03:28 	34 m			8 m	0:00:05	6 kph	222° true
Trackpoint	58 57.861 6 08.982	06/08/2011 08:03:33 	40 m			7 m	0:00:05	5 kph	273° true
Trackpoint	58 57.858 6 08.978	06/08/2011 08:03:38 	44 m			6 m	0:00:05	4 kph	222° true
Trackpoint	58 57.858 6 08.978	06/08/2011 08:03:43 	44 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.858 6 08.978	06/08/2011 08:03:48 	44 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.863 6 08.941	06/08/2011 08:03:53 	51 m			36 m	0:00:05	26 kph	285° true
Trackpoint	58 57.867 6 08.928	06/08/2011 08:03:58 	42 m			15 m	0:00:05	11 kph	299° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:03 	41 m			2 m	0:00:05	2 kph	338° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:08 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:13 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:18 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:23 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:28 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:33 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:38 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:43 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:48 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:53 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:04:58 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:03 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:08 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:13 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:18 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:23 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:28 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:33 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:38 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:43 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:48 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:53 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:05:58 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:06:03 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.868 6 08.927	06/08/2011 08:06:08 	41 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 57.865 6 08.894	06/08/2011 08:06:13 	5 m			32 m	0:00:05	23 kph	259° true
Trackpoint	58 57.859 6 08.894	06/08/2011 08:06:18 	1 m			12 m	0:00:05	8 kph	179° true
Trackpoint	58 57.852 6 08.901	06/08/2011 08:06:23 	-7 m			14 m	0:00:05	10 kph	150° true
Trackpoint	58 57.849 6 08.904	06/08/2011 08:06:28 	-14 m			6 m	0:00:05	4 kph	151° true
Trackpoint	58 57.845 6 08.907	06/08/2011 08:06:33 	-17 m			9 m	0:00:05	7 kph	164° true
Trackpoint	58 57.837 6 08.906	06/08/2011 08:06:38 	-19 m			15 m	0:00:05	11 kph	182° true
Trackpoint	58 57.830 6 08.901	06/08/2011 08:06:43 	-17 m			14 m	0:00:05	10 kph	201° true
Trackpoint	58 57.823 6 08.913	06/08/2011 08:06:48 	-1 m			17 m	0:00:05	13 kph	138° true
Trackpoint	58 57.820 6 08.930	06/08/2011 08:06:53 	12 m			17 m	0:00:05	12 kph	108° true
Trackpoint	58 57.818 6 08.993	06/08/2011 08:06:58 	60 m			60 m	0:00:05	43 kph	94° true
Trackpoint	58 57.817 6 09.015	06/08/2011 08:07:03 	61 m			21 m	0:00:05	15 kph	91° true
Trackpoint	58 57.813 6 09.028	06/08/2011 08:07:08 	60 m			14 m	0:00:05	10 kph	120° true
Trackpoint	58 57.814 6 09.037	06/08/2011 08:07:13 	43 m			10 m	0:00:05	7 kph	79° true
Trackpoint	58 57.807 6 09.043	06/08/2011 08:07:18 	38 m			15 m	0:00:05	11 kph	158° true
Trackpoint	58 57.802 6 09.046	06/08/2011 08:07:23 	32 m			10 m	0:00:05	7 kph	166° true
Trackpoint	58 57.796 6 09.046	06/08/2011 08:07:28 	23 m			11 m	0:00:05	8 kph	178° true
Trackpoint	58 57.789 6 09.044	06/08/2011 08:07:33 	10 m			14 m	0:00:05	10 kph	189° true
Trackpoint	58 57.780 6 09.043	06/08/2011 08:07:38 	2 m			16 m	0:00:05	11 kph	184° true
Trackpoint	58 57.770 6 09.039	06/08/2011 08:07:43 	0 m			19 m	0:00:05	14 kph	191° true
Trackpoint	58 57.760 6 09.033	06/08/2011 08:07:48 	4 m			21 m	0:00:05	15 kph	196° true
Trackpoint	58 57.748 6 09.025	06/08/2011 08:07:53 	5 m			22 m	0:00:05	16 kph	200° true
Trackpoint	58 57.737 6 09.015	06/08/2011 08:07:58 	4 m			24 m	0:00:05	17 kph	205° true
Trackpoint	58 57.725 6 09.000	06/08/2011 08:08:03 	4 m			25 m	0:00:05	18 kph	212° true
Trackpoint	58 57.715 6 08.984	06/08/2011 08:08:08 	7 m			25 m	0:00:05	18 kph	218° true
Trackpoint	58 57.704 6 08.966	06/08/2011 08:08:13 	6 m			27 m	0:00:05	19 kph	222° true
