
Trackpoint	59 00.658 6 16.499	03/08/2011 15:50:06 	3 m			33 m	0:00:03	40 kph	98° true
Trackpoint	59 00.656 6 16.523	03/08/2011 15:50:08 	3 m			23 m	0:00:02	41 kph	95° true
Trackpoint	59 00.655 6 16.559	03/08/2011 15:50:11 	3 m			34 m	0:00:03	41 kph	95° true
Trackpoint	59 00.654 6 16.595	03/08/2011 15:50:14 	3 m			35 m	0:00:03	42 kph	93° true
Trackpoint	59 00.653 6 16.630	03/08/2011 15:50:17 	3 m			33 m	0:00:03	40 kph	93° true
Trackpoint	59 00.652 6 16.653	03/08/2011 15:50:19 	4 m			22 m	0:00:02	40 kph	93° true
Trackpoint	59 00.652 6 16.689	03/08/2011 15:50:22 	4 m			34 m	0:00:03	41 kph	92° true
Trackpoint	59 00.651 6 16.724	03/08/2011 15:50:25 	4 m			34 m	0:00:03	41 kph	92° true
Trackpoint	59 00.651 6 16.749	03/08/2011 15:50:27 	4 m			24 m	0:00:02	43 kph	90° true
Trackpoint	59 00.651 6 16.786	03/08/2011 15:50:30 	4 m			35 m	0:00:03	43 kph	91° true
Trackpoint	59 00.650 6 16.822	03/08/2011 15:50:33 	5 m			34 m	0:00:03	41 kph	91° true
Trackpoint	59 00.651 6 16.858	03/08/2011 15:50:36 	5 m			34 m	0:00:03	41 kph	88° true
Trackpoint	59 00.652 6 16.893	03/08/2011 15:50:39 	6 m			34 m	0:00:03	40 kph	88° true
Trackpoint	59 00.652 6 16.931	03/08/2011 15:50:42 	6 m			36 m	0:00:03	43 kph	88° true
Trackpoint	59 00.654 6 16.967	03/08/2011 15:50:45 	7 m			35 m	0:00:03	42 kph	85° true
Trackpoint	59 00.655 6 16.992	03/08/2011 15:50:47 	6 m			23 m	0:00:02	41 kph	86° true
Trackpoint	59 00.655 6 17.027	03/08/2011 15:50:50 	6 m			34 m	0:00:03	41 kph	90° true
Trackpoint	59 00.656 6 17.063	03/08/2011 15:50:53 	5 m			34 m	0:00:03	41 kph	87° true
Trackpoint	59 00.657 6 17.088	03/08/2011 15:50:55 	5 m			24 m	0:00:02	43 kph	86° true
Trackpoint	59 00.659 6 17.114	03/08/2011 15:50:57 	5 m			25 m	0:00:02	45 kph	80° true
Trackpoint	59 00.662 6 17.152	03/08/2011 15:51:00 	5 m			37 m	0:00:03	44 kph	81° true
Trackpoint	59 00.664 6 17.189	03/08/2011 15:51:03 	4 m			35 m	0:00:03	42 kph	83° true
Trackpoint	59 00.666 6 17.213	03/08/2011 15:51:05 	4 m			23 m	0:00:02	42 kph	82° true
Trackpoint	59 00.668 6 17.236	03/08/2011 15:51:07 	3 m			23 m	0:00:02	41 kph	80° true
Trackpoint	59 00.671 6 17.273	03/08/2011 15:51:10 	2 m			35 m	0:00:03	42 kph	81° true
Trackpoint	59 00.674 6 17.309	03/08/2011 15:51:13 	1 m			35 m	0:00:03	42 kph	81° true
Trackpoint	59 00.677 6 17.344	03/08/2011 15:51:16 	0 m			34 m	0:00:03	41 kph	79° true
Trackpoint	59 00.679 6 17.367	03/08/2011 15:51:18 	0 m			23 m	0:00:02	41 kph	81° true
Trackpoint	59 00.682 6 17.402	03/08/2011 15:51:21 	1 m			34 m	0:00:03	41 kph	81° true
Trackpoint	59 00.684 6 17.426	03/08/2011 15:51:23 	1 m			23 m	0:00:02	41 kph	80° true
Trackpoint	59 00.688 6 17.461	03/08/2011 15:51:26 	1 m			34 m	0:00:03	41 kph	80° true
Trackpoint	59 00.690 6 17.496	03/08/2011 15:51:29 	2 m			34 m	0:00:03	41 kph	81° true
Trackpoint	59 00.692 6 17.530	03/08/2011 15:51:32 	2 m			33 m	0:00:03	39 kph	86° true
Trackpoint	59 00.693 6 17.554	03/08/2011 15:51:34 	2 m			22 m	0:00:02	40 kph	85° true
Trackpoint	59 00.694 6 17.577	03/08/2011 15:51:36 	2 m			22 m	0:00:02	40 kph	83° true
Trackpoint	59 00.696 6 17.601	03/08/2011 15:51:38 	3 m			23 m	0:00:02	41 kph	82° true
Trackpoint	59 00.699 6 17.637	03/08/2011 15:51:41 	3 m			35 m	0:00:03	42 kph	82° true
Trackpoint	59 00.701 6 17.672	03/08/2011 15:51:44 	3 m			34 m	0:00:03	40 kph	82° true
Trackpoint	59 00.704 6 17.706	03/08/2011 15:51:47 	3 m			33 m	0:00:03	40 kph	82° true
Trackpoint	59 00.706 6 17.741	03/08/2011 15:51:50 	3 m			34 m	0:00:03	40 kph	81° true
Trackpoint	59 00.709 6 17.764	03/08/2011 15:51:52 	3 m			23 m	0:00:02	41 kph	80° true
Trackpoint	59 00.710 6 17.788	03/08/2011 15:51:54 	3 m			23 m	0:00:02	41 kph	81° true
Trackpoint	59 00.712 6 17.811	03/08/2011 15:51:56 	3 m			22 m	0:00:02	40 kph	83° true
Trackpoint	59 00.714 6 17.846	03/08/2011 15:51:59 	3 m			34 m	0:00:03	41 kph	83° true
Trackpoint	59 00.716 6 17.881	03/08/2011 15:52:02 	3 m			34 m	0:00:03	41 kph	84° true
Trackpoint	59 00.717 6 17.905	03/08/2011 15:52:04 	3 m			23 m	0:00:02	41 kph	85° true
Trackpoint	59 00.719 6 17.940	03/08/2011 15:52:07 	3 m			33 m	0:00:03	40 kph	83° true
Trackpoint	59 00.721 6 17.962	03/08/2011 15:52:09 	3 m			22 m	0:00:02	39 kph	81° true
Trackpoint	59 00.723 6 17.984	03/08/2011 15:52:11 	3 m			22 m	0:00:02	39 kph	81° true
Trackpoint	59 00.726 6 18.019	03/08/2011 15:52:14 	3 m			33 m	0:00:03	40 kph	80° true
Trackpoint	59 00.730 6 18.054	03/08/2011 15:52:17 	3 m			34 m	0:00:03	41 kph	78° true
Trackpoint	59 00.733 6 18.089	03/08/2011 15:52:20 	3 m			34 m	0:00:03	41 kph	78° true
Trackpoint	59 00.736 6 18.112	03/08/2011 15:52:22 	3 m			23 m	0:00:02	41 kph	78° true
Trackpoint	59 00.739 6 18.146	03/08/2011 15:52:25 	3 m			33 m	0:00:03	40 kph	79° true
Trackpoint	59 00.741 6 18.170	03/08/2011 15:52:27 	3 m			23 m	0:00:02	41 kph	79° true
Trackpoint	59 00.745 6 18.205	03/08/2011 15:52:30 	3 m			35 m	0:00:03	42 kph	79° true
Trackpoint	59 00.749 6 18.240	03/08/2011 15:52:33 	3 m			34 m	0:00:03	41 kph	78° true
Trackpoint	59 00.752 6 18.263	03/08/2011 15:52:35 	3 m			22 m	0:00:02	40 kph	75° true
Trackpoint	59 00.756 6 18.298	03/08/2011 15:52:38 	3 m			34 m	0:00:03	41 kph	78° true
Trackpoint	59 00.759 6 18.333	03/08/2011 15:52:41 	4 m			34 m	0:00:03	41 kph	79° true
Trackpoint	59 00.763 6 18.368	03/08/2011 15:52:44 	5 m			34 m	0:00:03	41 kph	78° true
Trackpoint	59 00.766 6 18.391	03/08/2011 15:52:46 	6 m			22 m	0:00:02	40 kph	78° true
Trackpoint	59 00.770 6 18.426	03/08/2011 15:52:49 	7 m			35 m	0:00:03	41 kph	78° true
Trackpoint	59 00.772 6 18.449	03/08/2011 15:52:51 	9 m			23 m	0:00:02	41 kph	77° true
Trackpoint	59 00.777 6 18.484	03/08/2011 15:52:54 	10 m			34 m	0:00:03	41 kph	76° true
Trackpoint	59 00.779 6 18.508	03/08/2011 15:52:56 	10 m			24 m	0:00:02	43 kph	79° true
Trackpoint	59 00.783 6 18.548	03/08/2011 15:52:59 	11 m			39 m	0:00:03	46 kph	81° true
Trackpoint	59 00.785 6 18.573	03/08/2011 15:53:01 	11 m			24 m	0:00:02	44 kph	80° true
Trackpoint	59 00.788 6 18.597	03/08/2011 15:53:03 	12 m			23 m	0:00:02	41 kph	76° true
Trackpoint	59 00.792 6 18.630	03/08/2011 15:53:06 	12 m			33 m	0:00:03	40 kph	78° true
Trackpoint	59 00.796 6 18.664	03/08/2011 15:53:09 	12 m			33 m	0:00:03	40 kph	77° true
Trackpoint	59 00.799 6 18.697	03/08/2011 15:53:12 	13 m			32 m	0:00:03	39 kph	79° true
Trackpoint	59 00.802 6 18.729	03/08/2011 15:53:15 	13 m			30 m	0:00:03	36 kph	79° true
Trackpoint	59 00.806 6 18.761	03/08/2011 15:53:18 	13 m			32 m	0:00:03	38 kph	76° true
Trackpoint	59 00.809 6 18.783	03/08/2011 15:53:20 	12 m			22 m	0:00:02	40 kph	75° true
Trackpoint	59 00.814 6 18.817	03/08/2011 15:53:23 	10 m			33 m	0:00:03	40 kph	75° true
Trackpoint	59 00.819 6 18.851	03/08/2011 15:53:26 	9 m			34 m	0:00:03	41 kph	74° true
Trackpoint	59 00.824 6 18.885	03/08/2011 15:53:29 	8 m			34 m	0:00:03	41 kph	74° true
Trackpoint	59 00.830 6 18.918	03/08/2011 15:53:32 	7 m			33 m	0:00:03	40 kph	72° true
Trackpoint	59 00.835 6 18.952	03/08/2011 15:53:35 	6 m			33 m	0:00:03	40 kph	73° true
Trackpoint	59 00.838 6 18.974	03/08/2011 15:53:37 	4 m			22 m	0:00:02	40 kph	74° true
Trackpoint	59 00.844 6 19.008	03/08/2011 15:53:40 	4 m			34 m	0:00:03	40 kph	74° true
Trackpoint	59 00.849 6 19.041	03/08/2011 15:53:43 	3 m			33 m	0:00:03	40 kph	74° true
Trackpoint	59 00.854 6 19.075	03/08/2011 15:53:46 	3 m			33 m	0:00:03	40 kph	73° true
Trackpoint	59 00.857 6 19.096	03/08/2011 15:53:48 	3 m			22 m	0:00:02	39 kph	72° true
Trackpoint	59 00.863 6 19.129	03/08/2011 15:53:51 	3 m			33 m	0:00:03	40 kph	71° true
Trackpoint	59 00.869 6 19.163	03/08/2011 15:53:54 	3 m			34 m	0:00:03	41 kph	70° true
Trackpoint	59 00.877 6 19.196	03/08/2011 15:53:57 	3 m			35 m	0:00:03	41 kph	68° true
Trackpoint	59 00.881 6 19.219	03/08/2011 15:53:59 	2 m			23 m	0:00:02	42 kph	67° true
Trackpoint	59 00.888 6 19.249	03/08/2011 15:54:02 	1 m			32 m	0:00:03	38 kph	66° true
Trackpoint	59 00.892 6 19.265	03/08/2011 15:54:04 	0 m			17 m	0:00:02	31 kph	63° true
Trackpoint	59 00.898 6 19.283	03/08/2011 15:54:07 	0 m			20 m	0:00:03	24 kph	59° true
Trackpoint	59 00.903 6 19.296	03/08/2011 15:54:10 	0 m			16 m	0:00:03	19 kph	53° true
Trackpoint	59 00.906 6 19.304	03/08/2011 15:54:12 	0 m			10 m	0:00:02	18 kph	49° true
Trackpoint	59 00.912 6 19.317	03/08/2011 15:54:15 	0 m			16 m	0:00:03	19 kph	49° true
Trackpoint	59 00.916 6 19.326	03/08/2011 15:54:17 	0 m			11 m	0:00:02	20 kph	49° true
Trackpoint	59 00.922 6 19.338	03/08/2011 15:54:20 	1 m			16 m	0:00:03	19 kph	47° true
Trackpoint	59 00.926 6 19.346	03/08/2011 15:54:22 	1 m			10 m	0:00:02	19 kph	47° true
Trackpoint	59 00.929 6 19.353	03/08/2011 15:54:24 	2 m			9 m	0:00:02	17 kph	48° true
Trackpoint	59 00.934 6 19.363	03/08/2011 15:54:27 	2 m			13 m	0:00:03	15 kph	48° true
Trackpoint	59 00.937 6 19.370	03/08/2011 15:54:29 	2 m			9 m	0:00:02	16 kph	47° true
Trackpoint	59 00.941 6 19.378	03/08/2011 15:54:32 	2 m			12 m	0:00:03	14 kph	43° true
Trackpoint	59 00.945 6 19.384	03/08/2011 15:54:35 	2 m			9 m	0:00:03	10 kph	43° true
Trackpoint	59 00.948 6 19.390	03/08/2011 15:54:38 	2 m			8 m	0:00:03	9 kph	41° true
Trackpoint	59 00.950 6 19.393	03/08/2011 15:54:40 	3 m			5 m	0:00:02	10 kph	39° true
Trackpoint	59 00.953 6 19.397	03/08/2011 15:54:43 	3 m			7 m	0:00:03	8 kph	34° true
Trackpoint	59 00.957 6 19.401	03/08/2011 15:54:46 	3 m			7 m	0:00:03	8 kph	28° true
Trackpoint	59 00.959 6 19.405	03/08/2011 15:54:49 	3 m			6 m	0:00:03	7 kph	37° true
Trackpoint	59 00.961 6 19.408	03/08/2011 15:54:53 	3 m			5 m	0:00:04	5 kph	42° true
Trackpoint	59 00.961 6 19.408	03/08/2011 15:54:55 	3 m			0 m	0:00:02	0 kph	0° true
Trackpoint	59 00.961 6 19.408	03/08/2011 15:55:40 	3 m			0 m	0:00:45	0 kph	0° true
Trackpoint	59 00.952 6 19.429	03/08/2011 15:57:23 	3 m			27 m	0:01:43	0.9 kph	131° true
Trackpoint	59 00.950 6 19.438	03/08/2011 15:57:25 	3 m			8 m	0:00:02	15 kph	111° true
Trackpoint	59 00.948 6 19.448	03/08/2011 15:57:27 	3 m			11 m	0:00:02	19 kph	110° true
Trackpoint	59 00.945 6 19.466	03/08/2011 15:57:30 	3 m			19 m	0:00:03	22 kph	108° true
Trackpoint	59 00.942 6 19.481	03/08/2011 15:57:32 	3 m			15 m	0:00:02	27 kph	109° true
Trackpoint	59 00.938 6 19.505	03/08/2011 15:57:35 	3 m			24 m	0:00:03	28 kph	109° true
Trackpoint	59 00.935 6 19.521	03/08/2011 15:57:37 	3 m			17 m	0:00:02	30 kph	109° true
Trackpoint	59 00.931 6 19.547	03/08/2011 15:57:40 	3 m			26 m	0:00:03	31 kph	108° true
Trackpoint	59 00.927 6 19.574	03/08/2011 15:57:43 	3 m			27 m	0:00:03	33 kph	107° true
Trackpoint	59 00.921 6 19.603	03/08/2011 15:57:46 	4 m			30 m	0:00:03	36 kph	112° true
Trackpoint	59 00.915 6 19.632	03/08/2011 15:57:49 	4 m			30 m	0:00:03	36 kph	112° true
Trackpoint	59 00.912 6 19.652	03/08/2011 15:57:51 	5 m			20 m	0:00:02	36 kph	108° true
Trackpoint	59 00.909 6 19.672	03/08/2011 15:57:53 	5 m			20 m	0:00:02	36 kph	107° true
Trackpoint	59 00.904 6 19.702	03/08/2011 15:57:56 	6 m			30 m	0:00:03	36 kph	105° true
Trackpoint	59 00.902 6 19.723	03/08/2011 15:57:58 	6 m			20 m	0:00:02	36 kph	102° true
Trackpoint	59 00.899 6 19.754	03/08/2011 15:58:01 	6 m			30 m	0:00:03	36 kph	101° true
Trackpoint	59 00.896 6 19.786	03/08/2011 15:58:04 	6 m			31 m	0:00:03	37 kph	101° true
Trackpoint	59 00.892 6 19.819	03/08/2011 15:58:07 	7 m			32 m	0:00:03	39 kph	103° true
Trackpoint	59 00.888 6 19.853	03/08/2011 15:58:10 	7 m			33 m	0:00:03	40 kph	103° true
Trackpoint	59 00.884 6 19.887	03/08/2011 15:58:13 	7 m			34 m	0:00:03	40 kph	103° true
Trackpoint	59 00.880 6 19.921	03/08/2011 15:58:16 	7 m			33 m	0:00:03	40 kph	103° true
Trackpoint	59 00.876 6 19.954	03/08/2011 15:58:19 	7 m			33 m	0:00:03	39 kph	103° true
Trackpoint	59 00.873 6 19.977	03/08/2011 15:58:21 	7 m			22 m	0:00:02	40 kph	104° true
Trackpoint	59 00.870 6 19.999	03/08/2011 15:58:23 	7 m			22 m	0:00:02	40 kph	104° true
Trackpoint	59 00.865 6 20.034	03/08/2011 15:58:26 	7 m			34 m	0:00:03	40 kph	105° true
Trackpoint	59 00.862 6 20.057	03/08/2011 15:58:28 	6 m			23 m	0:00:02	42 kph	105° true
Trackpoint	59 00.858 6 20.081	03/08/2011 15:58:30 	6 m			24 m	0:00:02	43 kph	107° true
Trackpoint	59 00.853 6 20.117	03/08/2011 15:58:33 	6 m			36 m	0:00:03	44 kph	107° true
Trackpoint	59 00.849 6 20.141	03/08/2011 15:58:35 	6 m			24 m	0:00:02	43 kph	107° true
Trackpoint	59 00.843 6 20.177	03/08/2011 15:58:38 	6 m			36 m	0:00:03	43 kph	106° true
Trackpoint	59 00.838 6 20.213	03/08/2011 15:58:41 	6 m			36 m	0:00:03	43 kph	105° true
Trackpoint	59 00.834 6 20.249	03/08/2011 15:58:44 	7 m			35 m	0:00:03	42 kph	104° true
Trackpoint	59 00.831 6 20.272	03/08/2011 15:58:46 	7 m			23 m	0:00:02	41 kph	101° true
Trackpoint	59 00.828 6 20.308	03/08/2011 15:58:49 	7 m			35 m	0:00:03	42 kph	101° true
Trackpoint	59 00.826 6 20.332	03/08/2011 15:58:51 	7 m			23 m	0:00:02	42 kph	101° true
Trackpoint	59 00.823 6 20.368	03/08/2011 15:58:54 	7 m			35 m	0:00:03	42 kph	100° true
Trackpoint	59 00.820 6 20.392	03/08/2011 15:58:56 	6 m			23 m	0:00:02	42 kph	100° true
Trackpoint	59 00.818 6 20.415	03/08/2011 15:58:58 	5 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.816 6 20.439	03/08/2011 15:59:00 	5 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.813 6 20.475	03/08/2011 15:59:03 	5 m			35 m	0:00:03	42 kph	100° true
Trackpoint	59 00.810 6 20.511	03/08/2011 15:59:06 	5 m			35 m	0:00:03	42 kph	99° true
Trackpoint	59 00.808 6 20.536	03/08/2011 15:59:08 	5 m			24 m	0:00:02	43 kph	98° true
Trackpoint	59 00.805 6 20.572	03/08/2011 15:59:11 	5 m			35 m	0:00:03	42 kph	99° true
Trackpoint	59 00.802 6 20.610	03/08/2011 15:59:14 	5 m			37 m	0:00:03	45 kph	99° true
Trackpoint	59 00.800 6 20.635	03/08/2011 15:59:16 	6 m			24 m	0:00:02	43 kph	102° true
Trackpoint	59 00.795 6 20.671	03/08/2011 15:59:19 	6 m			36 m	0:00:03	43 kph	104° true
Trackpoint	59 00.791 6 20.708	03/08/2011 15:59:22 	7 m			35 m	0:00:03	42 kph	101° true
Trackpoint	59 00.789 6 20.730	03/08/2011 15:59:24 	8 m			22 m	0:00:02	39 kph	101° true
Trackpoint	59 00.787 6 20.752	03/08/2011 15:59:26 	9 m			21 m	0:00:02	38 kph	99° true
Trackpoint	59 00.784 6 20.786	03/08/2011 15:59:29 	9 m			33 m	0:00:03	40 kph	99° true
Trackpoint	59 00.782 6 20.809	03/08/2011 15:59:31 	9 m			23 m	0:00:02	41 kph	100° true
Trackpoint	59 00.780 6 20.833	03/08/2011 15:59:33 	9 m			23 m	0:00:02	41 kph	100° true
Trackpoint	59 00.778 6 20.856	03/08/2011 15:59:35 	9 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.775 6 20.891	03/08/2011 15:59:38 	8 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.772 6 20.927	03/08/2011 15:59:41 	8 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.769 6 20.963	03/08/2011 15:59:44 	8 m			35 m	0:00:03	42 kph	100° true
Trackpoint	59 00.766 6 20.999	03/08/2011 15:59:47 	8 m			35 m	0:00:03	42 kph	99° true
Trackpoint	59 00.764 6 21.024	03/08/2011 15:59:49 	8 m			23 m	0:00:02	42 kph	99° true
Trackpoint	59 00.761 6 21.059	03/08/2011 15:59:52 	8 m			34 m	0:00:03	41 kph	100° true
Trackpoint	59 00.758 6 21.094	03/08/2011 15:59:55 	9 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.755 6 21.130	03/08/2011 15:59:58 	9 m			35 m	0:00:03	41 kph	99° true
Trackpoint	59 00.752 6 21.165	03/08/2011 16:00:01 	9 m			35 m	0:00:03	42 kph	100° true
Trackpoint	59 00.750 6 21.189	03/08/2011 16:00:03 	9 m			23 m	0:00:02	42 kph	100° true
Trackpoint	59 00.748 6 21.213	03/08/2011 16:00:05 	9 m			23 m	0:00:02	42 kph	99° true
Trackpoint	59 00.745 6 21.248	03/08/2011 16:00:08 	9 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.743 6 21.272	03/08/2011 16:00:10 	8 m			22 m	0:00:02	40 kph	99° true
Trackpoint	59 00.740 6 21.306	03/08/2011 16:00:13 	8 m			33 m	0:00:03	40 kph	99° true
Trackpoint	59 00.738 6 21.329	03/08/2011 16:00:15 	8 m			22 m	0:00:02	40 kph	98° true
Trackpoint	59 00.735 6 21.363	03/08/2011 16:00:18 	8 m			33 m	0:00:03	40 kph	99° true
Trackpoint	59 00.732 6 21.398	03/08/2011 16:00:21 	8 m			34 m	0:00:03	40 kph	100° true
Trackpoint	59 00.730 6 21.432	03/08/2011 16:00:24 	8 m			33 m	0:00:03	40 kph	99° true
Trackpoint	59 00.728 6 21.456	03/08/2011 16:00:26 	8 m			22 m	0:00:02	40 kph	98° true
Trackpoint	59 00.726 6 21.491	03/08/2011 16:00:29 	8 m			34 m	0:00:03	41 kph	98° true
Trackpoint	59 00.724 6 21.514	03/08/2011 16:00:31 	8 m			22 m	0:00:02	40 kph	98° true
Trackpoint	59 00.722 6 21.537	03/08/2011 16:00:33 	8 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.720 6 21.561	03/08/2011 16:00:35 	8 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.718 6 21.585	03/08/2011 16:00:37 	8 m			23 m	0:00:02	42 kph	100° true
Trackpoint	59 00.715 6 21.622	03/08/2011 16:00:40 	9 m			36 m	0:00:03	43 kph	99° true
Trackpoint	59 00.713 6 21.646	03/08/2011 16:00:42 	9 m			23 m	0:00:02	42 kph	99° true
Trackpoint	59 00.710 6 21.681	03/08/2011 16:00:45 	9 m			34 m	0:00:03	41 kph	98° true
Trackpoint	59 00.708 6 21.716	03/08/2011 16:00:48 	10 m			34 m	0:00:03	40 kph	99° true
Trackpoint	59 00.705 6 21.751	03/08/2011 16:00:51 	10 m			34 m	0:00:03	41 kph	100° true
Trackpoint	59 00.702 6 21.775	03/08/2011 16:00:53 	10 m			23 m	0:00:02	41 kph	100° true
Trackpoint	59 00.699 6 21.811	03/08/2011 16:00:56 	10 m			35 m	0:00:03	42 kph	99° true
Trackpoint	59 00.697 6 21.836	03/08/2011 16:00:58 	10 m			24 m	0:00:02	43 kph	99° true
Trackpoint	59 00.694 6 21.873	03/08/2011 16:01:01 	10 m			35 m	0:00:03	42 kph	98° true
Trackpoint	59 00.691 6 21.911	03/08/2011 16:01:04 	10 m			37 m	0:00:03	44 kph	100° true
Trackpoint	59 00.688 6 21.947	03/08/2011 16:01:07 	9 m			35 m	0:00:03	43 kph	100° true
Trackpoint	59 00.686 6 21.971	03/08/2011 16:01:09 	9 m			24 m	0:00:02	42 kph	99° true
Trackpoint	59 00.683 6 22.007	03/08/2011 16:01:12 	8 m			35 m	0:00:03	42 kph	99° true
Trackpoint	59 00.680 6 22.043	03/08/2011 16:01:15 	8 m			35 m	0:00:03	42 kph	99° true
Trackpoint	59 00.679 6 22.066	03/08/2011 16:01:17 	8 m			22 m	0:00:02	39 kph	97° true
Trackpoint	59 00.678 6 22.088	03/08/2011 16:01:19 	8 m			21 m	0:00:02	38 kph	95° true
Trackpoint	59 00.676 6 22.122	03/08/2011 16:01:22 	8 m			33 m	0:00:03	39 kph	96° true
Trackpoint	59 00.673 6 22.156	03/08/2011 16:01:25 	8 m			33 m	0:00:03	40 kph	99° true
Trackpoint	59 00.671 6 22.180	03/08/2011 16:01:27 	8 m			23 m	0:00:02	41 kph	98° true
Trackpoint	59 00.669 6 22.203	03/08/2011 16:01:29 	8 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.667 6 22.238	03/08/2011 16:01:32 	8 m			34 m	0:00:03	41 kph	98° true
Trackpoint	59 00.664 6 22.273	03/08/2011 16:01:35 	8 m			34 m	0:00:03	40 kph	99° true
Trackpoint	59 00.661 6 22.307	03/08/2011 16:01:38 	8 m			34 m	0:00:03	40 kph	101° true
Trackpoint	59 00.658 6 22.342	03/08/2011 16:01:41 	7 m			34 m	0:00:03	40 kph	99° true
Trackpoint	59 00.656 6 22.366	03/08/2011 16:01:43 	7 m			23 m	0:00:02	42 kph	99° true
Trackpoint	59 00.654 6 22.390	03/08/2011 16:01:45 	7 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.651 6 22.425	03/08/2011 16:01:48 	7 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.648 6 22.460	03/08/2011 16:01:51 	7 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.646 6 22.484	03/08/2011 16:01:53 	7 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.644 6 22.508	03/08/2011 16:01:55 	7 m			23 m	0:00:02	42 kph	98° true
Trackpoint	59 00.641 6 22.544	03/08/2011 16:01:58 	7 m			35 m	0:00:03	41 kph	99° true
Trackpoint	59 00.639 6 22.567	03/08/2011 16:02:00 	7 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.638 6 22.590	03/08/2011 16:02:02 	7 m			23 m	0:00:02	41 kph	98° true
Trackpoint	59 00.635 6 22.626	03/08/2011 16:02:05 	7 m			34 m	0:00:03	41 kph	98° true
Trackpoint	59 00.633 6 22.650	03/08/2011 16:02:07 	7 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.629 6 22.684	03/08/2011 16:02:10 	6 m			33 m	0:00:03	40 kph	102° true
Trackpoint	59 00.625 6 22.717	03/08/2011 16:02:13 	6 m			33 m	0:00:03	39 kph	102° true
Trackpoint	59 00.624 6 22.739	03/08/2011 16:02:15 	6 m			21 m	0:00:02	39 kph	99° true
Trackpoint	59 00.623 6 22.776	03/08/2011 16:02:18 	6 m			35 m	0:00:03	42 kph	91° true
Trackpoint	59 00.622 6 22.812	03/08/2011 16:02:21 	6 m			35 m	0:00:03	42 kph	95° true
Trackpoint	59 00.620 6 22.848	03/08/2011 16:02:24 	6 m			34 m	0:00:03	41 kph	96° true
Trackpoint	59 00.618 6 22.871	03/08/2011 16:02:26 	6 m			23 m	0:00:02	41 kph	98° true
Trackpoint	59 00.616 6 22.895	03/08/2011 16:02:28 	6 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.614 6 22.919	03/08/2011 16:02:30 	6 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.611 6 22.955	03/08/2011 16:02:33 	5 m			35 m	0:00:03	41 kph	98° true
Trackpoint	59 00.609 6 22.990	03/08/2011 16:02:36 	5 m			34 m	0:00:03	41 kph	97° true
Trackpoint	59 00.606 6 23.026	03/08/2011 16:02:39 	6 m			34 m	0:00:03	41 kph	99° true
Trackpoint	59 00.604 6 23.050	03/08/2011 16:02:41 	6 m			23 m	0:00:02	41 kph	99° true
Trackpoint	59 00.602 6 23.073	03/08/2011 16:02:43 	6 m			23 m	0:00:02	41 kph	101° true
Trackpoint	59 00.598 6 23.108	03/08/2011 16:02:46 	6 m			34 m	0:00:03	41 kph	101° true
Trackpoint	59 00.595 6 23.143	03/08/2011 16:02:49 	7 m			34 m	0:00:03	41 kph	101° true
Trackpoint	59 00.592 6 23.167	03/08/2011 16:02:51 	7 m			23 m	0:00:02	41 kph	101° true
Trackpoint	59 00.589 6 23.202	03/08/2011 16:02:54 	7 m			34 m	0:00:03	41 kph	102° true
Trackpoint	59 00.585 6 23.237	03/08/2011 16:02:57 	7 m			34 m	0:00:03	41 kph	102° true
Trackpoint	59 00.581 6 23.271	03/08/2011 16:03:00 	8 m			34 m	0:00:03	41 kph	103° true
Trackpoint	59 00.576 6 23.306	03/08/2011 16:03:03 	8 m			34 m	0:00:03	41 kph	105° true
Trackpoint	59 00.572 6 23.329	03/08/2011 16:03:05 	8 m			23 m	0:00:02	41 kph	107° true
Trackpoint	59 00.569 6 23.352	03/08/2011 16:03:07 	8 m			23 m	0:00:02	41 kph	108° true
Trackpoint	59 00.564 6 23.381	03/08/2011 16:03:10 	8 m			30 m	0:00:03	36 kph	108° true
Trackpoint	59 00.560 6 23.405	03/08/2011 16:03:13 	8 m			23 m	0:00:03	28 kph	107° true
Trackpoint	59 00.558 6 23.417	03/08/2011 16:03:15 	8 m			12 m	0:00:02	22 kph	108° true
